prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.11457681655883789,1.0096020698547363,7715,1,1746600860.5243661,1746600861.6485457
125.0,20.0,0.10466432571411133,1.0449702739715576,7715,2,1746600892.6059902,1746600893.7556252
174.0,20.0,0.14449357986450195,1.2331492900848389,7715,3,1746600924.6533802,1746600926.0310235
76.0,20.0,0.09642934799194336,1.0228753089904785,7716,1,1746600862.4389036,1746600863.5582087
125.0,20.0,0.1105198860168457,1.0534324645996094,7716,2,1746600894.5266612,1746600895.690614
174.0,20.0,0.19910979270935059,1.1430256366729736,7716,3,1746600926.5898259,1746600927.9319615
76.0,20.0,0.11453628540039062,1.0000548362731934,7717,1,1746600864.3561652,1746600865.4707575
125.0,20.0,0.13071727752685547,0.9895622730255127,7717,2,1746600896.3615217,1746600897.481802
174.0,20.0,0.15455365180969238,1.2679283618927002,7717,3,1746600928.4078803,1746600929.8303628
76.0,20.0,0.1213080883026123,1.0009121894836426,7718,1,1746600866.203936,1746600867.326157
125.0,20.0,0.15958619117736816,0.9477119445800781,7718,2,1746600898.276236,1746600899.3835344
174.0,20.0,0.2144756317138672,1.4134774208068848,7718,3,1746600930.3776748,1746600932.0056283
76.0,20.0,0.24409818649291992,0.9843735694885254,7719,1,1746600868.4616213,1746600869.6900933
125.0,20.0,0.2418668270111084,1.0171456336975098,7719,2,1746600900.5025868,1746600901.7615995
174.0,20.0,0.3947317600250244,1.179664134979248,7719,3,1746600932.514812,1746600934.0892081
76.0,20.0,0.11580014228820801,1.003061294555664,7720,1,1746600838.001706,1746600839.1205678
125.0,20.0,0.11877250671386719,1.0353655815124512,7720,2,1746600870.0809927,1746600871.2351317
174.0,20.0,0.1094064712524414,1.1079041957855225,7720,3,1746600902.1229622,1746600903.3402739
223.0,20.0,0.15611720085144043,1.1610221862792969,7720,4,1746600934.1276348,1746600935.4447744
76.0,20.0,0.09743857383728027,0.9991500377655029,7721,1,1746600839.9145722,1746600841.0111613
125.0,20.0,0.10285592079162598,1.0321760177612305,7721,2,1746600871.996613,1746600873.1316457
174.0,20.0,0.1488630771636963,1.1989617347717285,7721,3,1746600904.0382571,1746600905.386083
223.0,20.0,0.15903449058532715,1.1521656513214111,7721,4,1746600936.0493891,1746600937.3605897
76.0,20.0,0.08379626274108887,1.0163228511810303,7722,1,1746600841.8358016,1746600842.9359212
125.0,20.0,0.09088778495788574,1.043034553527832,7722,2,1746600873.9163344,1746600875.0502577
174.0,20.0,0.09691405296325684,1.0519907474517822,7722,3,1746600905.960834,1746600907.1097393
76.0,20.0,0.09519386291503906,0.9753859043121338,7723,1,1746600843.7667415,1746600844.837322
125.0,20.0,0.0927114486694336,1.088099479675293,7723,2,1746600875.835448,1746600877.01626
174.0,20.0,0.1436295509338379,1.1486995220184326,7723,3,1746600907.8768585,1746600909.1691878
76.0,20.0,0.1401963233947754,0.9765975475311279,7724,1,1746600845.5856373,1746600846.702432
125.0,20.0,0.16719841957092285,1.0396673679351807,7724,2,1746600877.650465,1746600878.8573315
174.0,20.0,0.20032143592834473,1.1545417308807373,7724,3,1746600909.6877978,1746600911.0426612
76.0,20.0,0.09351205825805664,0.9949781894683838,7725,1,1746600847.500931,1746600848.589422
125.0,20.0,0.14640307426452637,1.0756604671478271,7725,2,1746600879.569724,1746600880.791788
174.0,20.0,0.16547703742980957,1.1503698825836182,7725,3,1746600911.6156583,1746600912.9315057
76.0,20.0,0.11098980903625488,0.9834389686584473,7726,1,1746600849.4181998,1746600850.5126293
125.0,20.0,0.10722541809082031,1.0492279529571533,7726,2,1746600881.4882233,1746600882.6446772
174.0,20.0,0.17334842681884766,1.10469388961792,7726,3,1746600913.530043,1746600914.8080857
76.0,20.0,0.11452102661132812,0.9957101345062256,7727,1,1746600851.3367844,1746600852.447016
125.0,20.0,0.12582111358642578,1.0912690162658691,7727,2,1746600883.4088995,1746600884.6259904
174.0,20.0,0.17599201202392578,1.1548471450805664,7727,3,1746600915.4523497,1746600916.7831893
76.0,20.0,0.11713027954101562,0.9976177215576172,7728,1,1746600853.2604525,1746600854.3752007
125.0,20.0,0.11603522300720215,1.0530619621276855,7728,2,1746600885.3339236,1746600886.5030212
