prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
76.0,20.0,0.0805823802947998,0.9697756767272949,5000,1,1746598629.9432044,1746598630.9935632
125.0,20.0,0.10952997207641602,0.9715676307678223,5000,2,1746598679.2496223,1746598680.3307204
76.0,20.0,0.11321640014648438,0.9533321857452393,5001,1,1746598632.8647714,1746598633.9313207
125.0,20.0,0.09183931350708008,1.0335872173309326,5001,2,1746598682.1696107,1746598683.2950377
76.0,20.0,0.11286354064941406,0.9669232368469238,5002,1,1746598635.7887168,1746598636.868504
125.0,20.0,0.22697758674621582,0.9621384143829346,5002,2,1746598685.0717578,1746598686.2608743
76.0,20.0,0.11922264099121094,0.9631285667419434,5003,1,1746598638.7128289,1746598639.7951806
125.0,20.0,0.13530230522155762,0.9659349918365479,5003,2,1746598687.9997294,1746598689.1009674
76.0,20.0,0.08529329299926758,1.0077569484710693,5004,1,1746598641.6340275,1746598642.7270782
125.0,20.0,0.12257599830627441,1.0224857330322266,5004,2,1746598690.92053,1746598692.0655925
76.0,20.0,0.12225723266601562,0.978562593460083,5005,1,1746598595.3199196,1746598596.4207401
125.0,20.0,0.11082243919372559,1.006443977355957,5005,2,1746598644.611664,1746598645.7289312
76.0,20.0,0.0960538387298584,0.9749636650085449,5006,1,1746598598.2401426,1746598599.3111606
125.0,20.0,0.10494637489318848,1.005981683731079,5006,2,1746598647.5316708,1746598648.6425993
76.0,20.0,0.11611652374267578,0.9763214588165283,5007,1,1746598601.1580608,1746598602.2504995
125.0,20.0,0.11533832550048828,0.9950082302093506,5007,2,1746598650.4557965,1746598651.5661435
76.0,20.0,0.08347392082214355,0.9673585891723633,5008,1,1746598604.1792994,1746598605.2301323
125.0,20.0,0.280444860458374,0.9690759181976318,5008,2,1746598654.2496886,1746598655.49921
76.0,20.0,0.12056255340576172,0.9807734489440918,5009,1,1746598607.0996516,1746598608.2009885
125.0,20.0,0.1045534610748291,0.9890856742858887,5009,2,1746598656.3636196,1746598657.4572592
76.0,20.0,0.10395145416259766,0.9486143589019775,5010,1,1746598610.0195868,1746598611.072153
