prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1399,248,0.551685094833374,18.124335050582886,1746154742.1346083,1746154760.8106287
974,210,0.3887612819671631,15.2925865650177,1746154743.6265285,1746154759.3078768
1076,110,0.4317173957824707,7.545302867889404,1746154745.1196108,1746154753.0966315
1436,148,0.5329635143280029,10.68959665298462,1746154746.6132708,1746154757.8358316
973,162,0.3766648769378662,11.589651584625244,1746154748.1047754,1746154760.0710924
1249,55,0.457883358001709,3.428013801574707,1746154749.597255,1746154753.4831526
779,179,0.3456113338470459,13.16135287284851,1746154751.0892918,1746154764.5962563
730,44,0.34514832496643066,3.387413740158081,1746154752.5822608,1746154756.3148234
1828,425,0.6967363357543945,34.19478225708008,1746154754.0748527,1746154788.9663715
1351,438,0.5219027996063232,34.593929290771484,1746154755.5671554,1746154790.6829877
1546,353,0.5537493228912354,28.441248893737793,1746154757.0598478,1746154786.0548463
1376,360,0.5336120128631592,28.84365749359131,1746154758.5523038,1746154787.9295738
1532,308,0.5458807945251465,24.70993685722351,1746154760.0447025,1746154785.3005207
1353,223,0.5138077735900879,18.265557289123535,1746154761.5370612,1746154780.3164265
1171,273,0.4710404872894287,22.385631561279297,1746154763.030125,1746154785.8867974
1356,515,0.5540387630462646,40.36529803276062,1746154764.5231173,1746154805.4424546
1618,258,0.5963244438171387,21.098557233810425,1746154766.0149653,1746154787.7098475
1843,448,0.6735527515411377,34.76449799537659,1746154767.5080562,1746154802.9461071
1403,223,0.5521242618560791,18.159336805343628,1746154769.0002403,1746154787.7117019
1173,246,0.4768829345703125,19.603439569473267,1746154770.494478,1746154790.574801
1560,134,0.5857291221618652,11.148123025894165,1746154771.9854646,1746154783.719317
1715,184,0.6544957160949707,14.998637914657593,1746154773.47723,1746154789.130364
1576,113,0.6002480983734131,9.301570892333984,1746154774.9699798,1746154784.871799
1527,491,0.5511770248413086,37.464783906936646,1746154776.463053,1746154814.4790142
1490,394,0.5613832473754883,29.96111011505127,1746154777.9554682,1746154808.4779618
1816,29,0.681058406829834,1.9982471466064453,1746154779.448359,1746154782.1276648
978,59,0.39429283142089844,4.5504841804504395,1746154780.9408312,1746154785.8856084
1239,250,0.48655033111572266,18.404325008392334,1746154782.433113,1746154801.323989
971,113,0.3896903991699219,8.21176266670227,1746154783.925035,1746154792.5264885
1171,341,0.46636176109313965,24.96535086631775,1746154785.4182353,1746154810.8499482
1358,574,0.5188891887664795,44.09780240058899,1746154786.910795,1746154831.527487
1421,368,0.5052411556243896,27.087892293930054,1746154788.4030156,1746154815.9961493
490,9,0.24362707138061523,0.43694615364074707,1746154789.8960106,1746154790.576584
2019,82,0.7048959732055664,6.164783477783203,1746154791.3885038,1746154798.2581835
873,15,0.3498656749725342,0.7570948600769043,1746154792.8803458,1746154793.9873068
1726,501,0.642890214920044,38.9743971824646,1746154794.3733974,1746154833.990685
1477,159,0.5343575477600098,11.438536405563354,1746154795.86621,1746154807.8391042
1613,1,0.6254584789276123,0.0017337799072265625,1746154797.3580887,1746154797.9852815
796,92,0.37311553955078125,6.542529106140137,1746154798.8516173,1746154805.7672622
1010,124,0.37884020805358887,9.2057044506073,1746154800.3434923,1746154809.9280372
1375,235,0.512305736541748,18.044923543930054,1746154801.836274,1746154820.3935034
1403,237,0.5344338417053223,18.21850085258484,1746154803.3281186,1746154822.0810537
1410,251,0.5100092887878418,19.44540762901306,1746154804.8207364,1746154824.7761536
1657,254,0.6025121212005615,19.663058519363403,1746154806.3130708,1746154826.578642
1208,245,0.4541747570037842,18.807435750961304,1746154807.8058617,1746154827.0674727
1206,105,0.4651627540588379,7.757592439651489,1746154809.2986462,1746154817.5214016
1669,75,0.6081881523132324,5.0872907638549805,1746154810.7912889,1746154816.4867682
1191,411,0.45964479446411133,32.253074169158936,1746154812.2833679,1746154844.9960873
1372,73,0.5364606380462646,5.3139166831970215,1746154813.7762022,1746154819.6265798
813,84,0.3474748134613037,6.684545516967773,1746154815.2691226,1746154822.3011434
1797,376,0.6494085788726807,30.002004623413086,1746154816.7617857,1746154847.4131992
1903,403,0.6642763614654541,31.58536982536316,1746154818.2536478,1746154850.5032942
1753,302,0.6456854343414307,23.950202226638794,1746154819.745985,1746154844.341873
1584,201,0.5693247318267822,15.713194131851196,1746154821.2388313,1746154837.5213504
1454,250,0.5691022872924805,19.581013917922974,1746154822.732483,1746154842.8825994
1427,335,0.5513436794281006,25.939049005508423,1746154824.2244697,1746154850.7148628
1704,148,0.6417136192321777,11.658874988555908,1746154825.716368,1746154838.016957
1913,77,0.662492036819458,6.119964599609375,1746154827.2092366,1746154833.9916935
1759,124,0.6460397243499756,9.214977502822876,1746154828.7015972,1746154838.5626152
1895,110,0.6718020439147949,7.859830617904663,1746154830.1942515,1746154838.7258844
1093,152,0.4569666385650635,11.176555156707764,1746154831.686822,1746154843.320344
1536,261,0.5843281745910645,19.477547645568848,1746154833.1788719,1746154853.240748
978,8,0.38315868377685547,0.38570380210876465,1746154834.6715825,1746154835.4404452
1628,371,0.5890097618103027,25.912002325057983,1746154836.1645722,1746154862.6655846
902,93,0.35934996604919434,6.9811625480651855,1746154837.656801,1746154844.9973137
1152,187,0.46105051040649414,13.99805998802185,1746154839.1495888,1746154853.6086996
1624,690,0.6029407978057861,42.41384267807007,1746154840.6438863,1746154883.66067
1687,283,0.6374104022979736,19.471039056777954,1746154842.1342597,1746154862.2427094
1914,44,0.7125716209411621,3.2365057468414307,1746154843.6273332,1746154847.5764108
1547,197,0.5594222545623779,13.6461021900177,1746154845.11992,1746154859.325445
1430,11,0.5299274921417236,0.5415427684783936,1746154846.6115863,1746154847.6830568
1847,20,0.6837019920349121,1.173109769821167,1746154848.1058526,1746154849.9626648
1631,13,0.25631093978881836,0.6502707004547119,1746154849.5968304,1746154850.5034122
1482,85,0.5516417026519775,5.366910219192505,1746154851.0900624,1746154857.008615
910,11,0.3398444652557373,0.5294859409332275,1746154852.5823314,1746154853.451662
1820,165,0.6812355518341064,9.957290649414062,1746154854.0745056,1746154864.713032
1714,362,0.16842389106750488,20.631343603134155,1746154855.5672889,1746154876.367057
1770,366,0.20363283157348633,20.753679752349854,1746154857.0603426,1746154878.0176554
1861,76,0.6654937267303467,4.439183235168457,1746154858.5526795,1746154863.6573567
1254,154,0.1206822395324707,8.760725736618042,1746154860.0452936,1746154868.9267018
1896,139,0.21645665168762207,7.924100160598755,1746154861.5373356,1746154869.6778927
1041,99,0.41454505920410156,5.429387807846069,1746154863.0303812,1746154868.8743143
1078,171,0.13548827171325684,9.294520854949951,1746154864.522232,1746154873.9522417
1404,571,0.20823264122009277,30.76178503036499,1746154866.0146756,1746154896.9846935
