prompt_tokens,generation_tokens,ttft,generation_time,launch_time,finish_time
1605,371,0.07364082336425781,6.840618848800659,1746767854.3501484,1746767861.2644083
878,93,0.06333279609680176,2.0395700931549072,1746767854.412252,1746767856.5151553
1109,187,0.0535120964050293,3.889153480529785,1746767854.471476,1746767858.414142
1595,690,0.06383061408996582,10.00049901008606,1746767854.534582,1746767864.5989118
1634,250,0.06438684463500977,4.954758405685425,1746767854.5988073,1746767859.6179528
1862,44,0.05904245376586914,0.966153621673584,1746767854.6680493,1746767855.6932456
1519,152,0.07590341567993164,3.1810660362243652,1746767854.724164,1746767857.981134
1386,11,0.06319880485534668,0.2318401336669922,1746767854.7837925,1746767855.0788317
1797,20,0.06619691848754883,0.436450719833374,1746767854.851811,1746767855.3544588
1604,13,0.0694124698638916,0.26927804946899414,1746767854.9185505,1746767855.2572412
1450,85,0.061447858810424805,1.8235530853271484,1746767854.9712574,1746767856.8562586
866,11,0.06252241134643555,0.226851224899292,1746767855.037997,1746767855.3273711
1772,229,0.06371521949768066,4.467876672744751,1746767855.102807,1746767859.6343992
1661,362,0.059262990951538086,6.383846759796143,1746767855.1695547,1746767861.6126645
1743,366,0.05285525321960449,6.408634424209595,1746767855.2222488,1746767861.6837387
1837,76,0.0639801025390625,1.615710973739624,1746767855.285336,1746767856.9650276
1224,154,0.05858922004699707,3.11094331741333,1746767855.3532732,1746767858.522806
1856,139,0.06658315658569336,2.8205554485321045,1746767855.4178271,1746767858.304966
1005,133,0.055728912353515625,2.7048451900482178,1746767855.4716675,1746767858.2322419
1054,171,0.05540728569030762,3.3731770515441895,1746767855.5341926,1746767858.9627771
1359,571,0.059557437896728516,8.298351049423218,1746767855.5967832,1746767863.954692
1922,232,0.062259674072265625,4.365910291671753,1746767855.6602643,1746767860.0884345
1752,114,0.0569453239440918,2.3088560104370117,1746767855.7292128,1746767858.0950146
1434,11,0.05787181854248047,0.21573305130004883,1746767855.7940094,1746767856.0676146
1825,214,0.06825685501098633,4.030247449874878,1746767855.8489695,1746767859.9474738
1628,138,0.07111096382141113,2.718397378921509,1746767855.9087424,1746767858.698251
1559,301,0.07174229621887207,5.261607646942139,1746767855.9720397,1746767861.30539
893,84,0.04720902442932129,1.70668625831604,1746767856.0347,1746767857.7885954
1918,403,0.05695962905883789,6.3654258251190186,1746767856.096546,1746767862.5189316
1385,179,0.05131173133850098,3.3865621089935303,1746767856.15959,1746767859.597464
1246,131,0.055437326431274414,2.545011281967163,1746767856.2220562,1746767858.822505
1473,12,0.0588831901550293,0.23801708221435547,1746767856.2874272,1746767856.5843277
981,62,0.058106422424316406,1.2546002864837646,1746767856.3497388,1746767857.662446
1420,202,0.06602215766906738,3.6852238178253174,1746767856.4138448,1746767860.165091
1508,13,0.0522305965423584,0.26711177825927734,1746767856.48022,1746767856.7995627
1074,72,0.05778956413269043,1.4254429340362549,1746767856.5438132,1746767858.0270462
1690,178,0.0651707649230957,3.2605721950531006,1746767856.6062706,1746767859.9320138
1587,179,0.06929159164428711,3.2668044567108154,1746767856.6590595,1746767859.9951558
1163,68,0.07082295417785645,1.3275141716003418,1746767856.722105,1746767858.1204426
1786,127,0.06129622459411621,2.363990068435669,1746767856.7837925,1746767859.209079
