prompt_tokens,generation_tokens,ttft,generation_time,user_id,question_id,launch_time,finish_time
125.0,20.0,0.0946645736694336,1.018930435180664,5295,2,1746573474.9310062,1746573476.0446017
76.0,20.0,0.0875546932220459,0.9606387615203857,5296,1,1746573431.920125,1746573432.9683187
125.0,20.0,0.09349560737609863,0.9859910011291504,5296,2,1746573477.6408803,1746573478.7203674
76.0,20.0,0.08344268798828125,0.9514060020446777,5297,1,1746573434.629163,1746573435.664012
125.0,20.0,0.10673332214355469,0.955303430557251,5297,2,1746573480.3533683,1746573481.4154053
76.0,20.0,0.11346077919006348,0.9882307052612305,5298,1,1746573437.3863268,1746573438.4880185
125.0,20.0,0.08707427978515625,1.0142550468444824,5298,2,1746573483.1616297,1746573484.2629597
76.0,20.0,0.10754108428955078,0.9851553440093994,5299,1,1746573440.0962887,1746573441.1889853
125.0,20.0,0.1156151294708252,0.9851968288421631,5299,2,1746573485.8709257,1746573486.971738
76.0,20.0,0.09527873992919922,0.9867243766784668,5300,1,1746573442.806323,1746573443.8883266
125.0,20.0,0.07596397399902344,1.0167462825775146,5300,2,1746573488.5792701,1746573489.6719806
76.0,20.0,0.08953595161437988,0.9862487316131592,5301,1,1746573445.5177915,1746573446.5935767
125.0,20.0,0.08788061141967773,0.9911043643951416,5301,2,1746573491.2875037,1746573492.3664892
76.0,20.0,0.09110593795776367,0.9617466926574707,5302,1,1746573448.2261624,1746573449.2790155
125.0,20.0,0.08624720573425293,0.9753513336181641,5302,2,1746573493.9973433,1746573495.0589423
76.0,20.0,0.08896327018737793,0.9775068759918213,5303,1,1746573450.9348295,1746573452.0012999
125.0,20.0,0.07919192314147949,1.017880916595459,5303,2,1746573496.6732514,1746573497.7703245
76.0,20.0,0.09869050979614258,0.9694221019744873,5304,1,1746573407.9395635,1746573409.0076764
125.0,20.0,0.07192778587341309,0.9939980506896973,5304,2,1746573453.7437785,1746573454.8097045
174.0,20.0,0.1441020965576172,0.9997379779815674,5304,3,1746573499.4828298,1746573500.6266704
76.0,20.0,0.09593415260314941,0.9735293388366699,5305,1,1746573410.6492536,1746573411.7187173
125.0,20.0,0.07119345664978027,1.0069291591644287,5305,2,1746573456.4517808,1746573457.5299037
174.0,20.0,0.10579299926757812,1.0166089534759521,5305,3,1746573502.192709,1746573503.3151112
76.0,20.0,0.10513734817504883,0.9845371246337891,5306,1,1746573413.3577085,1746573414.4473836
125.0,20.0,0.08872437477111816,0.9888780117034912,5306,2,1746573459.1605635,1746573460.238166
174.0,20.0,0.12727761268615723,1.0404598712921143,5306,3,1746573504.9013968,1746573506.0691345
76.0,20.0,0.06818175315856934,0.9608628749847412,5307,1,1746573416.0675225,1746573417.0965674
125.0,20.0,0.06966400146484375,1.0008931159973145,5307,2,1746573461.8706613,1746573462.9412189
76.0,20.0,0.08304858207702637,0.9825005531311035,5308,1,1746573418.7769225,1746573419.8424718
125.0,20.0,0.08268547058105469,1.0041306018829346,5308,2,1746573464.579753,1746573465.6665692
76.0,20.0,0.08471226692199707,0.9884970188140869,5309,1,1746573421.4846492,1746573422.5578587
125.0,20.0,0.09730982780456543,1.005464792251587,5309,2,1746573467.2067888,1746573468.3095636
76.0,20.0,0.08280611038208008,0.9891567230224609,5310,1,1746573424.193806,1746573425.265769
125.0,20.0,0.10563015937805176,1.0094501972198486,5310,2,1746573469.9154248,1746573471.0305054
76.0,20.0,0.08286261558532715,0.9780349731445312,5311,1,1746573426.9032753,1746573427.964173
125.0,20.0,0.10128641128540039,0.9927952289581299,5311,2,1746573472.6233544,1746573473.7174363
76.0,20.0,0.10668253898620605,0.9612691402435303,5312,1,1746573429.6133714,1746573430.6813233
125.0,20.0,0.11925196647644043,1.0043742656707764,5312,2,1746573475.3321662,1746573476.4557927
76.0,20.0,0.09764814376831055,0.9697742462158203,5313,1,1746573432.4211838,1746573433.4886067
125.0,20.0,0.12444043159484863,0.9861319065093994,5313,2,1746573478.1425211,1746573479.2530937
76.0,20.0,0.08137369155883789,0.9852538108825684,5314,1,1746573435.130523,1746573436.1971507
125.0,20.0,0.07931852340698242,1.0194728374481201,5314,2,1746573480.853656,1746573481.952448
76.0,20.0,0.08553075790405273,0.9879555702209473,5315,1,1746573437.7874613,1746573438.8609486
125.0,20.0,0.09798765182495117,1.017376184463501,5315,2,1746573483.5624194,1746573484.6777837
76.0,20.0,0.06823158264160156,0.9858295917510986,5316,1,1746573440.4965432,1746573441.5506048
125.0,20.0,0.11866927146911621,1.001648187637329,5316,2,1746573486.2717776,1746573487.3920953
76.0,20.0,0.11168551445007324,0.9883546829223633,5317,1,1746573443.207274,1746573444.3073146
125.0,20.0,0.11807727813720703,0.9985291957855225,5317,2,1746573488.980169,1746573490.0967758
76.0,20.0,0.11348986625671387,0.9602484703063965,5318,1,1746573445.9186058,1746573446.9923444
125.0,20.0,0.09517693519592285,0.9849908351898193,5318,2,1746573491.6884682,1746573492.7686362
